ticker,series,date,value
CLSK,Skew (CLSK),2015-06-25,-0.5294
CLSK,Skew (CLSK),2015-06-26,-0.9098
CLSK,Skew (CLSK),2015-06-29,-2.2628
CLSK,Skew (CLSK),2015-06-30,-2.5061
CLSK,Skew (CLSK),2015-07-01,-2.8071
CLSK,Skew (CLSK),2015-07-02,-2.6113
CLSK,Skew (CLSK),2015-07-06,-2.7372
CLSK,Skew (CLSK),2015-07-07,-2.3524
CLSK,Skew (CLSK),2015-07-08,-1.4497
CLSK,Skew (CLSK),2015-07-09,-1.4027
CLSK,Skew (CLSK),2015-07-10,-1.5845
CLSK,Skew (CLSK),2015-07-13,-1.7585
CLSK,Skew (CLSK),2015-07-14,-1.5954
CLSK,Skew (CLSK),2015-07-15,-1.7471
CLSK,Skew (CLSK),2015-07-16,-1.5342
CLSK,Skew (CLSK),2015-07-17,-1.0583
CLSK,Skew (CLSK),2015-07-20,-1.058
CLSK,Skew (CLSK),2015-07-21,-1.277
CLSK,Skew (CLSK),2015-07-22,-0.4448
CLSK,Skew (CLSK),2015-07-23,-1.45
CLSK,Skew (CLSK),2015-07-24,-0.474
CLSK,Skew (CLSK),2015-07-27,-0.4655
CLSK,Skew (CLSK),2015-07-28,-0.6636
CLSK,Skew (CLSK),2015-07-29,0.0464
CLSK,Skew (CLSK),2015-07-30,-0.6636
CLSK,Skew (CLSK),2015-07-31,-0.5911
CLSK,Skew (CLSK),2015-08-03,-0.5816
CLSK,Skew (CLSK),2015-08-04,-0.4856
CLSK,Skew (CLSK),2015-08-05,-1.4131
CLSK,Skew (CLSK),2015-08-06,-1.2155
CLSK,Skew (CLSK),2015-08-07,-0.6527
CLSK,Skew (CLSK),2015-08-10,0.1009
CLSK,Skew (CLSK),2015-08-11,-0.5376
CLSK,Skew (CLSK),2015-08-12,0.1597
CLSK,Skew (CLSK),2015-08-13,-0.0997
CLSK,Skew (CLSK),2015-08-14,0.5454
CLSK,Skew (CLSK),2015-08-17,0.282
CLSK,Skew (CLSK),2015-08-18,0.9227
CLSK,Skew (CLSK),2015-08-19,0.6491
CLSK,Skew (CLSK),2015-08-20,1.8738
CLSK,Skew (CLSK),2015-08-21,1.3244
CLSK,Skew (CLSK),2015-08-24,-1.0685
CLSK,Skew (CLSK),2015-08-25,-1.1839
CLSK,Skew (CLSK),2015-08-26,-1.1425
CLSK,Skew (CLSK),2015-08-27,1.6565
CLSK,Skew (CLSK),2015-08-28,5.223
CLSK,Skew (CLSK),2015-08-31,5.588
CLSK,Skew (CLSK),2015-09-01,3.6882
CLSK,Skew (CLSK),2015-09-02,2.5684
CLSK,Skew (CLSK),2015-09-03,0.4894
CLSK,Skew (CLSK),2015-09-04,0.4676
CLSK,Skew (CLSK),2015-09-08,1.6714
CLSK,Skew (CLSK),2015-09-09,0.853
CLSK,Skew (CLSK),2015-09-10,1.3951
CLSK,Skew (CLSK),2015-09-11,1.3718
CLSK,Skew (CLSK),2015-09-14,1.2906
CLSK,Skew (CLSK),2015-09-15,1.7269
CLSK,Skew (CLSK),2015-09-16,2.8503
CLSK,Skew (CLSK),2015-09-17,2.6338
CLSK,Skew (CLSK),2015-09-18,1.6363
CLSK,Skew (CLSK),2015-09-21,1.7081
CLSK,Skew (CLSK),2015-09-22,1.3135
CLSK,Skew (CLSK),2015-09-23,1.3862
CLSK,Skew (CLSK),2015-09-24,-0.0911
CLSK,Skew (CLSK),2015-09-25,0.0884
CLSK,Skew (CLSK),2015-09-28,0.2313
CLSK,Skew (CLSK),2015-09-29,0.6498
CLSK,Skew (CLSK),2015-09-30,-0.085
CLSK,Skew (CLSK),2015-10-01,0.8591
CLSK,Skew (CLSK),2015-10-02,1.095
CLSK,Skew (CLSK),2015-10-05,0.8256
CLSK,Skew (CLSK),2015-10-06,1.8036
CLSK,Skew (CLSK),2015-10-07,2.3085
CLSK,Skew (CLSK),2015-10-08,3.2245
CLSK,Skew (CLSK),2015-10-09,1.6618
CLSK,Skew (CLSK),2015-10-12,1.4807
CLSK,Skew (CLSK),2015-10-13,1.5658
CLSK,Skew (CLSK),2015-10-14,1.4058
CLSK,Skew (CLSK),2015-10-15,1.6208
CLSK,Skew (CLSK),2015-10-16,2.4136
CLSK,Skew (CLSK),2015-10-19,1.6389
CLSK,Skew (CLSK),2015-10-20,0.6005
CLSK,Skew (CLSK),2015-10-21,1.0724
CLSK,Skew (CLSK),2015-10-22,0.678
CLSK,Skew (CLSK),2015-10-23,-0.1442
CLSK,Skew (CLSK),2015-10-26,-0.3645
CLSK,Skew (CLSK),2015-10-27,-0.0725
CLSK,Skew (CLSK),2015-10-28,1.883
CLSK,Skew (CLSK),2015-10-29,1.9772
CLSK,Skew (CLSK),2015-10-30,1.8014
CLSK,Skew (CLSK),2015-11-02,2.087
CLSK,Skew (CLSK),2015-11-03,3.4363
CLSK,Skew (CLSK),2015-11-04,2.7644
CLSK,Skew (CLSK),2015-11-05,1.9316
CLSK,Skew (CLSK),2015-11-06,0.5258
CLSK,Skew (CLSK),2015-11-09,1.5533
CLSK,Skew (CLSK),2015-11-10,0.9921
CLSK,Skew (CLSK),2015-11-11,1.1736
CLSK,Skew (CLSK),2015-11-12,0.9505
CLSK,Skew (CLSK),2015-11-13,0.7952
CLSK,Skew (CLSK),2015-11-16,2.5403
CLSK,Skew (CLSK),2015-11-17,2.9142
CLSK,Skew (CLSK),2015-11-18,2.3403
CLSK,Skew (CLSK),2015-11-19,3.0411
CLSK,Skew (CLSK),2015-11-20,2.8597
CLSK,Skew (CLSK),2015-11-23,3.952
CLSK,Skew (CLSK),2015-11-24,4.6936
CLSK,Skew (CLSK),2015-11-25,4.9266
CLSK,Skew (CLSK),2015-11-27,5.2629
CLSK,Skew (CLSK),2015-11-30,4.2936
CLSK,Skew (CLSK),2015-12-01,6.6649
CLSK,Skew (CLSK),2015-12-02,7.0701
CLSK,Skew (CLSK),2015-12-03,6.4427
CLSK,Skew (CLSK),2015-12-04,0.0559
CLSK,Skew (CLSK),2015-12-07,0.9509
CLSK,Skew (CLSK),2015-12-08,2.1429
CLSK,Skew (CLSK),2015-12-09,3.5101
