ticker,series,date,value
CCO,Convexity (CCO),2019-05-07,1.0338
CCO,Convexity (CCO),2019-05-08,1.0286
CCO,Convexity (CCO),2019-05-09,1.0106
CCO,Convexity (CCO),2019-05-10,1.0467
CCO,Convexity (CCO),2019-05-13,1.032
CCO,Convexity (CCO),2019-05-14,1.0404
CCO,Convexity (CCO),2019-05-15,1.0523
CCO,Convexity (CCO),2019-05-16,1.0414
CCO,Convexity (CCO),2019-05-17,1.0371
CCO,Convexity (CCO),2019-05-20,1.0756
CCO,Convexity (CCO),2019-05-21,1.0918
CCO,Convexity (CCO),2019-05-22,1.0857
CCO,Convexity (CCO),2019-05-23,1.1127
CCO,Convexity (CCO),2019-05-24,1.0786
CCO,Convexity (CCO),2019-05-28,1.0887
CCO,Convexity (CCO),2019-05-29,1.0467
CCO,Convexity (CCO),2019-05-30,1.0607
CCO,Convexity (CCO),2019-05-31,1.0672
CCO,Convexity (CCO),2019-06-03,1.0685
CCO,Convexity (CCO),2019-06-04,1.0587
CCO,Convexity (CCO),2019-06-05,1.0594
CCO,Convexity (CCO),2019-06-06,1.0607
CCO,Convexity (CCO),2019-06-07,1.0639
CCO,Convexity (CCO),2019-06-10,1.0511
CCO,Convexity (CCO),2019-06-11,1.0555
CCO,Convexity (CCO),2019-06-12,1.0329
CCO,Convexity (CCO),2019-06-13,1.025
CCO,Convexity (CCO),2019-06-14,1.0268
CCO,Convexity (CCO),2019-06-17,1.0375
CCO,Convexity (CCO),2019-06-18,1.0389
CCO,Convexity (CCO),2019-06-19,1.0454
CCO,Convexity (CCO),2019-06-20,1.0382
CCO,Convexity (CCO),2019-06-21,1.0376
CCO,Convexity (CCO),2019-06-24,1.0442
CCO,Convexity (CCO),2019-06-25,1.0193
CCO,Convexity (CCO),2019-06-26,1.0184
CCO,Convexity (CCO),2019-06-27,1.0224
CCO,Convexity (CCO),2019-06-28,1.0657
CCO,Convexity (CCO),2019-07-01,1.0927
CCO,Convexity (CCO),2019-07-02,1.069
CCO,Convexity (CCO),2019-07-03,1.0955
CCO,Convexity (CCO),2019-07-05,1.0694
CCO,Convexity (CCO),2019-07-08,1.0778
CCO,Convexity (CCO),2019-07-09,1.0736
CCO,Convexity (CCO),2019-07-10,1.0737
CCO,Convexity (CCO),2019-07-11,1.0625
CCO,Convexity (CCO),2019-07-12,1.0586
CCO,Convexity (CCO),2019-07-15,1.0668
CCO,Convexity (CCO),2019-07-16,1.0815
CCO,Convexity (CCO),2019-07-17,1.0912
CCO,Convexity (CCO),2019-07-18,1.0846
CCO,Convexity (CCO),2019-07-19,1.0953
CCO,Convexity (CCO),2019-07-22,1.0973
CCO,Convexity (CCO),2019-07-23,1.0933
CCO,Convexity (CCO),2019-07-24,1.0915
CCO,Convexity (CCO),2019-07-25,1.0898
CCO,Convexity (CCO),2019-07-26,1.0962
CCO,Convexity (CCO),2019-07-29,1.0961
CCO,Convexity (CCO),2019-07-30,1.1059
CCO,Convexity (CCO),2019-07-31,1.1142
CCO,Convexity (CCO),2019-08-01,1.1114
CCO,Convexity (CCO),2019-08-02,1.1194
CCO,Convexity (CCO),2019-08-05,1.1085
CCO,Convexity (CCO),2019-08-06,1.0821
CCO,Convexity (CCO),2019-08-07,1.0687
CCO,Convexity (CCO),2019-08-08,1.0588
CCO,Convexity (CCO),2019-08-09,1.0477
CCO,Convexity (CCO),2019-08-12,1.0904
CCO,Convexity (CCO),2019-08-13,1.0789
CCO,Convexity (CCO),2019-08-14,1.0835
CCO,Convexity (CCO),2019-08-15,1.0862
CCO,Convexity (CCO),2019-08-16,1.0827
CCO,Convexity (CCO),2019-08-19,1.0912
CCO,Convexity (CCO),2019-08-20,1.0824
CCO,Convexity (CCO),2019-08-21,1.0868
CCO,Convexity (CCO),2019-08-22,1.0895
CCO,Convexity (CCO),2019-08-23,1.0712
CCO,Convexity (CCO),2019-08-26,1.0687
CCO,Convexity (CCO),2019-08-27,1.1013
CCO,Convexity (CCO),2019-08-28,1.0937
CCO,Convexity (CCO),2019-08-29,1.0922
CCO,Convexity (CCO),2019-08-30,1.103
CCO,Convexity (CCO),2019-09-03,1.0856
CCO,Convexity (CCO),2019-09-04,1.0635
CCO,Convexity (CCO),2019-09-05,1.0669
CCO,Convexity (CCO),2019-09-06,1.1023
CCO,Convexity (CCO),2019-09-09,1.0975
CCO,Convexity (CCO),2019-09-10,1.0973
CCO,Convexity (CCO),2019-09-11,1.1006
CCO,Convexity (CCO),2019-09-12,1.1132
CCO,Convexity (CCO),2019-09-13,1.1069
CCO,Convexity (CCO),2019-09-16,1.1241
CCO,Convexity (CCO),2019-09-17,1.0767
CCO,Convexity (CCO),2019-09-18,1.0958
CCO,Convexity (CCO),2019-09-19,1.0909
CCO,Convexity (CCO),2019-09-20,1.0943
CCO,Convexity (CCO),2019-09-23,1.0608
CCO,Convexity (CCO),2019-09-24,1.0718
CCO,Convexity (CCO),2019-09-25,1.0762
CCO,Convexity (CCO),2019-09-26,1.0657
CCO,Convexity (CCO),2019-09-27,1.0783
CCO,Convexity (CCO),2019-09-30,1.0682
CCO,Convexity (CCO),2019-10-01,1.1141
CCO,Convexity (CCO),2019-10-02,1.1243
CCO,Convexity (CCO),2019-10-03,1.1407
CCO,Convexity (CCO),2019-10-04,1.1428
CCO,Convexity (CCO),2019-10-07,1.1682
CCO,Convexity (CCO),2019-10-08,1.1675
CCO,Convexity (CCO),2019-10-09,1.1413
CCO,Convexity (CCO),2019-10-10,1.1334
CCO,Convexity (CCO),2019-10-11,1.1172
CCO,Convexity (CCO),2019-10-14,1.1235
CCO,Convexity (CCO),2019-10-15,1.1338
CCO,Convexity (CCO),2019-10-16,1.1287
CCO,Convexity (CCO),2019-10-17,1.1493
CCO,Convexity (CCO),2019-10-18,1.1222
CCO,Convexity (CCO),2019-10-21,1.1266
CCO,Convexity (CCO),2019-10-22,1.1176
CCO,Convexity (CCO),2019-10-23,1.1086
CCO,Convexity (CCO),2019-10-24,1.1142
CCO,Convexity (CCO),2019-10-25,1.1408
CCO,Convexity (CCO),2019-10-28,1.1668
CCO,Convexity (CCO),2019-10-29,1.1624
CCO,Convexity (CCO),2019-10-30,1.1556
CCO,Convexity (CCO),2019-10-31,1.1646
CCO,Convexity (CCO),2019-11-01,1.1302
CCO,Convexity (CCO),2019-11-04,1.1105
CCO,Convexity (CCO),2019-11-05,1.1189
CCO,Convexity (CCO),2019-11-06,1.1187
CCO,Convexity (CCO),2019-11-07,1.1189
CCO,Convexity (CCO),2019-11-08,1.139
CCO,Convexity (CCO),2019-11-11,1.1067
CCO,Convexity (CCO),2019-11-12,1.1082
CCO,Convexity (CCO),2019-11-13,1.1038
CCO,Convexity (CCO),2019-11-14,1.1222
CCO,Convexity (CCO),2019-11-15,1.1068
CCO,Convexity (CCO),2019-11-18,1.0882
CCO,Convexity (CCO),2019-11-19,1.119
CCO,Convexity (CCO),2019-11-20,1.1064
CCO,Convexity (CCO),2019-11-21,1.1066
CCO,Convexity (CCO),2019-11-22,1.118
CCO,Convexity (CCO),2019-11-25,1.0987
CCO,Convexity (CCO),2019-11-26,1.0622
CCO,Convexity (CCO),2019-11-27,1.0963
CCO,Convexity (CCO),2019-11-29,1.0952
CCO,Convexity (CCO),2019-12-02,1.0815
CCO,Convexity (CCO),2019-12-03,1.0811
CCO,Convexity (CCO),2019-12-04,1.0741
CCO,Convexity (CCO),2019-12-05,1.0939
CCO,Convexity (CCO),2019-12-06,1.0937
CCO,Convexity (CCO),2019-12-09,1.0947
CCO,Convexity (CCO),2019-12-10,1.0715
CCO,Convexity (CCO),2019-12-11,1.0741
CCO,Convexity (CCO),2019-12-12,1.053
CCO,Convexity (CCO),2019-12-13,1.0834
CCO,Convexity (CCO),2019-12-16,1.0515
CCO,Convexity (CCO),2019-12-17,1.0802
CCO,Convexity (CCO),2019-12-18,1.0501
CCO,Convexity (CCO),2019-12-19,1.064
CCO,Convexity (CCO),2019-12-20,1.0687
CCO,Convexity (CCO),2019-12-23,1.0542
CCO,Convexity (CCO),2019-12-24,1.044
CCO,Convexity (CCO),2019-12-26,1.0462
CCO,Convexity (CCO),2019-12-27,1.0614
CCO,Convexity (CCO),2019-12-30,1.024
CCO,Convexity (CCO),2019-12-31,1.0294
CCO,Convexity (CCO),2020-01-02,1.0624
CCO,Convexity (CCO),2020-01-03,1.0567
CCO,Convexity (CCO),2020-01-06,1.0769
CCO,Convexity (CCO),2020-01-07,1.0814
CCO,Convexity (CCO),2020-01-08,1.0648
CCO,Convexity (CCO),2020-01-09,1.0452
CCO,Convexity (CCO),2020-01-10,1.07
CCO,Convexity (CCO),2020-01-13,1.0642
CCO,Convexity (CCO),2020-01-14,1.0528
CCO,Convexity (CCO),2020-01-15,1.0603
CCO,Convexity (CCO),2020-01-16,1.0885
CCO,Convexity (CCO),2020-01-17,1.0776
CCO,Convexity (CCO),2020-01-21,1.0484
CCO,Convexity (CCO),2020-01-22,1.0507
CCO,Convexity (CCO),2020-01-23,1.0662
CCO,Convexity (CCO),2020-01-24,1.0615
CCO,Convexity (CCO),2020-01-27,1.0527
CCO,Convexity (CCO),2020-01-28,1.062
CCO,Convexity (CCO),2020-01-29,1.0711
CCO,Convexity (CCO),2020-01-30,1.0575
CCO,Convexity (CCO),2020-01-31,1.0589
CCO,Convexity (CCO),2020-02-03,1.0401
CCO,Convexity (CCO),2020-02-04,1.0183
CCO,Convexity (CCO),2020-02-05,1.0483
CCO,Convexity (CCO),2020-02-06,1.0594
CCO,Convexity (CCO),2020-02-07,1.0422
CCO,Convexity (CCO),2020-02-10,1.0414
CCO,Convexity (CCO),2020-02-11,1.0595
CCO,Convexity (CCO),2020-02-12,1.0364
CCO,Convexity (CCO),2020-02-13,1.0489
CCO,Convexity (CCO),2020-02-14,1.0581
CCO,Convexity (CCO),2020-02-18,1.0438
CCO,Convexity (CCO),2020-02-19,1.0621
CCO,Convexity (CCO),2020-02-20,1.0239
CCO,Convexity (CCO),2020-02-21,1.0625
CCO,Convexity (CCO),2020-02-24,1.0564
CCO,Convexity (CCO),2020-02-25,1.0626
CCO,Convexity (CCO),2020-02-26,1.073
CCO,Convexity (CCO),2020-02-27,1.0528
CCO,Convexity (CCO),2020-02-28,1.0371
CCO,Convexity (CCO),2020-03-02,1.0629
CCO,Convexity (CCO),2020-03-03,1.0456
CCO,Convexity (CCO),2020-03-04,1.0503
CCO,Convexity (CCO),2020-03-05,1.0382
CCO,Convexity (CCO),2020-03-06,1.0207
CCO,Convexity (CCO),2020-03-09,1.0401
CCO,Convexity (CCO),2020-03-10,1.0386
CCO,Convexity (CCO),2020-03-11,1.0561
CCO,Convexity (CCO),2020-03-12,1.0555
CCO,Convexity (CCO),2020-03-13,1.0575
CCO,Convexity (CCO),2020-03-16,1.0455
CCO,Convexity (CCO),2020-03-17,1.0383
CCO,Convexity (CCO),2020-03-18,1.0147
CCO,Convexity (CCO),2020-03-19,1.0601
CCO,Convexity (CCO),2020-03-20,1.0344
CCO,Convexity (CCO),2020-03-23,1.0434
CCO,Convexity (CCO),2020-03-24,1.014
CCO,Convexity (CCO),2020-03-25,1.0356
CCO,Convexity (CCO),2020-03-26,1.0381
CCO,Convexity (CCO),2020-03-27,1.0433
CCO,Convexity (CCO),2020-03-30,1.0542
CCO,Convexity (CCO),2020-03-31,1.0704
CCO,Convexity (CCO),2020-04-01,1.0665
CCO,Convexity (CCO),2020-04-02,1.0654
CCO,Convexity (CCO),2020-04-03,1.0578
CCO,Convexity (CCO),2020-04-06,1.0641
CCO,Convexity (CCO),2020-04-07,1.0539
CCO,Convexity (CCO),2020-04-08,1.0714
CCO,Convexity (CCO),2020-04-09,1.0702
CCO,Convexity (CCO),2020-04-13,1.0746
CCO,Convexity (CCO),2020-04-14,1.0798
CCO,Convexity (CCO),2020-04-15,1.087
CCO,Convexity (CCO),2020-04-16,1.0816
CCO,Convexity (CCO),2020-04-17,1.0954
CCO,Convexity (CCO),2020-04-20,1.0762
CCO,Convexity (CCO),2020-04-21,1.0731
CCO,Convexity (CCO),2020-04-22,1.0965
CCO,Convexity (CCO),2020-04-23,1.08
CCO,Convexity (CCO),2020-04-24,1.0854
CCO,Convexity (CCO),2020-04-27,1.0837
CCO,Convexity (CCO),2020-04-28,1.0669
CCO,Convexity (CCO),2020-04-29,1.0741
CCO,Convexity (CCO),2020-04-30,1.0721
CCO,Convexity (CCO),2020-05-01,1.0574
CCO,Convexity (CCO),2020-05-04,1.0777
CCO,Convexity (CCO),2020-05-05,1.0725
CCO,Convexity (CCO),2020-05-06,1.0767
CCO,Convexity (CCO),2020-05-07,1.0817
CCO,Convexity (CCO),2020-05-08,1.0888
CCO,Convexity (CCO),2020-05-11,1.0782
CCO,Convexity (CCO),2020-05-12,1.0802
CCO,Convexity (CCO),2020-05-13,1.0806
CCO,Convexity (CCO),2020-05-14,1.0803
CCO,Convexity (CCO),2020-05-15,1.0995
CCO,Convexity (CCO),2020-05-18,1.1013
CCO,Convexity (CCO),2020-05-19,1.0905
CCO,Convexity (CCO),2020-05-20,1.1012
CCO,Convexity (CCO),2020-05-21,1.0918
CCO,Convexity (CCO),2020-05-22,1.1072
CCO,Convexity (CCO),2020-05-26,1.1222
CCO,Convexity (CCO),2020-05-27,1.15
CCO,Convexity (CCO),2020-05-28,1.1404
CCO,Convexity (CCO),2020-05-29,1.1599
CCO,Convexity (CCO),2020-06-01,1.113
CCO,Convexity (CCO),2020-06-02,1.1392
CCO,Convexity (CCO),2020-06-03,1.1382
CCO,Convexity (CCO),2020-06-04,1.1403
CCO,Convexity (CCO),2020-06-05,1.1239
CCO,Convexity (CCO),2020-06-08,1.1313
CCO,Convexity (CCO),2020-06-09,1.1131
CCO,Convexity (CCO),2020-06-10,1.1506
CCO,Convexity (CCO),2020-06-11,1.1407
CCO,Convexity (CCO),2020-06-12,1.1506
CCO,Convexity (CCO),2020-06-15,1.1233
CCO,Convexity (CCO),2020-06-16,1.0992
CCO,Convexity (CCO),2020-06-17,1.1036
CCO,Convexity (CCO),2020-06-18,1.1036
CCO,Convexity (CCO),2020-06-19,1.1002
CCO,Convexity (CCO),2020-06-22,1.084
CCO,Convexity (CCO),2020-06-23,1.0856
CCO,Convexity (CCO),2020-06-24,1.0826
CCO,Convexity (CCO),2020-06-25,1.1374
CCO,Convexity (CCO),2020-06-26,1.0875
CCO,Convexity (CCO),2020-06-29,1.0891
CCO,Convexity (CCO),2020-06-30,1.1289
CCO,Convexity (CCO),2020-07-01,1.1064
CCO,Convexity (CCO),2020-07-02,1.0752
CCO,Convexity (CCO),2020-07-06,1.0965
CCO,Convexity (CCO),2020-07-07,1.0558
CCO,Convexity (CCO),2020-07-08,1.0686
CCO,Convexity (CCO),2020-07-09,1.0707
CCO,Convexity (CCO),2020-07-10,1.0673
CCO,Convexity (CCO),2020-07-13,1.089
CCO,Convexity (CCO),2020-07-14,1.0841
CCO,Convexity (CCO),2020-07-15,1.072
CCO,Convexity (CCO),2020-07-16,1.0988
CCO,Convexity (CCO),2020-07-17,1.0799
CCO,Convexity (CCO),2020-07-20,1.0411
CCO,Convexity (CCO),2020-07-21,1.0412
CCO,Convexity (CCO),2020-07-22,1.0436
CCO,Convexity (CCO),2020-07-23,1.0335
CCO,Convexity (CCO),2020-07-24,1.0785
CCO,Convexity (CCO),2020-07-27,1.0912
CCO,Convexity (CCO),2020-07-28,1.1038
CCO,Convexity (CCO),2020-07-29,1.0809
CCO,Convexity (CCO),2020-07-30,1.0931
CCO,Convexity (CCO),2020-07-31,1.1031
CCO,Convexity (CCO),2020-08-03,1.0801
CCO,Convexity (CCO),2020-08-04,1.1139
CCO,Convexity (CCO),2020-08-05,1.0939
CCO,Convexity (CCO),2020-08-06,1.1095
CCO,Convexity (CCO),2020-08-07,1.0974
CCO,Convexity (CCO),2020-08-10,1.0688
CCO,Convexity (CCO),2020-08-11,1.0723
CCO,Convexity (CCO),2020-08-12,1.072
CCO,Convexity (CCO),2020-08-13,1.0956
CCO,Convexity (CCO),2020-08-14,1.0854
CCO,Convexity (CCO),2020-08-17,1.1116
CCO,Convexity (CCO),2020-08-18,1.1149
CCO,Convexity (CCO),2020-08-19,1.1236
CCO,Convexity (CCO),2020-08-20,1.1239
CCO,Convexity (CCO),2020-08-21,1.1185
CCO,Convexity (CCO),2020-08-24,1.1332
CCO,Convexity (CCO),2020-08-25,1.1137
CCO,Convexity (CCO),2020-08-26,1.1111
CCO,Convexity (CCO),2020-08-27,1.115
CCO,Convexity (CCO),2020-08-28,1.1126
CCO,Convexity (CCO),2020-08-31,1.0884
CCO,Convexity (CCO),2020-09-01,1.0915
CCO,Convexity (CCO),2020-09-02,1.0937
CCO,Convexity (CCO),2020-09-03,1.0977
CCO,Convexity (CCO),2020-09-04,1.0745
CCO,Convexity (CCO),2020-09-08,1.0885
CCO,Convexity (CCO),2020-09-09,1.0818
CCO,Convexity (CCO),2020-09-10,1.0746
CCO,Convexity (CCO),2020-09-11,1.091
CCO,Convexity (CCO),2020-09-14,1.0912
CCO,Convexity (CCO),2020-09-15,1.0884
CCO,Convexity (CCO),2020-09-16,1.0776
CCO,Convexity (CCO),2020-09-17,1.1031
CCO,Convexity (CCO),2020-09-18,1.0942
CCO,Convexity (CCO),2020-09-21,1.1484
CCO,Convexity (CCO),2020-09-22,1.1306
CCO,Convexity (CCO),2020-09-23,1.1108
CCO,Convexity (CCO),2020-09-24,1.1394
CCO,Convexity (CCO),2020-09-25,1.1396
CCO,Convexity (CCO),2020-09-28,1.109
CCO,Convexity (CCO),2020-09-29,1.1216
CCO,Convexity (CCO),2020-09-30,1.0931
CCO,Convexity (CCO),2020-10-01,1.0812
CCO,Convexity (CCO),2020-10-02,1.1128
CCO,Convexity (CCO),2020-10-05,1.1167
CCO,Convexity (CCO),2020-10-06,1.0912
CCO,Convexity (CCO),2020-10-07,1.0659
CCO,Convexity (CCO),2020-10-08,1.0497
CCO,Convexity (CCO),2020-10-09,1.0689
CCO,Convexity (CCO),2020-10-12,1.0762
CCO,Convexity (CCO),2020-10-13,1.0743
CCO,Convexity (CCO),2020-10-14,1.0891
CCO,Convexity (CCO),2020-10-15,1.0711
CCO,Convexity (CCO),2020-10-16,1.0664
CCO,Convexity (CCO),2020-10-19,1.0697
CCO,Convexity (CCO),2020-10-20,1.0744
CCO,Convexity (CCO),2020-10-21,1.0682
CCO,Convexity (CCO),2020-10-22,1.077
CCO,Convexity (CCO),2020-10-23,1.0681
CCO,Convexity (CCO),2020-10-26,1.0391
CCO,Convexity (CCO),2020-10-27,1.058
CCO,Convexity (CCO),2020-10-28,1.0377
CCO,Convexity (CCO),2020-10-29,1.0633
CCO,Convexity (CCO),2020-10-30,1.0404
CCO,Convexity (CCO),2020-11-02,1.0515
CCO,Convexity (CCO),2020-11-03,1.0463
CCO,Convexity (CCO),2020-11-04,1.0494
CCO,Convexity (CCO),2020-11-05,1.0337
CCO,Convexity (CCO),2020-11-06,1.0316
CCO,Convexity (CCO),2020-11-09,1.0432
CCO,Convexity (CCO),2020-11-10,1.0315
CCO,Convexity (CCO),2020-11-11,1.0492
CCO,Convexity (CCO),2020-11-12,1.0545
CCO,Convexity (CCO),2020-11-13,1.0684
CCO,Convexity (CCO),2020-11-16,1.0735
CCO,Convexity (CCO),2020-11-17,1.0822
CCO,Convexity (CCO),2020-11-18,1.079
CCO,Convexity (CCO),2020-11-19,1.0969
CCO,Convexity (CCO),2020-11-20,1.063
CCO,Convexity (CCO),2020-11-23,1.0634
CCO,Convexity (CCO),2020-11-24,1.0637
CCO,Convexity (CCO),2020-11-25,1.0768
CCO,Convexity (CCO),2020-11-27,1.0742
CCO,Convexity (CCO),2020-11-30,1.0935
CCO,Convexity (CCO),2020-12-01,1.0821
CCO,Convexity (CCO),2020-12-02,1.0713
CCO,Convexity (CCO),2020-12-03,1.0793
CCO,Convexity (CCO),2020-12-04,1.0822
CCO,Convexity (CCO),2020-12-07,1.0705
CCO,Convexity (CCO),2020-12-08,1.0968
CCO,Convexity (CCO),2020-12-09,1.0892
CCO,Convexity (CCO),2020-12-10,1.1008
CCO,Convexity (CCO),2020-12-11,1.0633
CCO,Convexity (CCO),2020-12-14,1.0623
CCO,Convexity (CCO),2020-12-15,1.0746
CCO,Convexity (CCO),2020-12-16,1.0722
CCO,Convexity (CCO),2020-12-17,1.0618
CCO,Convexity (CCO),2020-12-18,1.0483
CCO,Convexity (CCO),2020-12-21,1.0807
