ticker,series,date,value
DCUP,Up Var (DCUP),2019-07-24,10.2084
DCUP,Up Var (DCUP),2019-07-25,10.5259
DCUP,Up Var (DCUP),2019-07-26,9.4561
DCUP,Up Var (DCUP),2019-07-29,9.5803
DCUP,Up Var (DCUP),2019-07-30,8.8371
DCUP,Up Var (DCUP),2019-07-31,8.9975
DCUP,Up Var (DCUP),2019-08-01,9.2927
DCUP,Up Var (DCUP),2019-08-02,10.5613
DCUP,Up Var (DCUP),2019-08-05,9.2695
DCUP,Up Var (DCUP),2019-08-06,9.2695
DCUP,Up Var (DCUP),2019-08-07,8.9487
DCUP,Up Var (DCUP),2019-08-08,8.6863
DCUP,Up Var (DCUP),2019-08-09,8.4221
DCUP,Up Var (DCUP),2019-08-12,8.4092
DCUP,Up Var (DCUP),2019-08-13,7.9879
DCUP,Up Var (DCUP),2019-08-14,8.8511
DCUP,Up Var (DCUP),2019-08-15,8.2996
DCUP,Up Var (DCUP),2019-08-16,8.1289
DCUP,Up Var (DCUP),2019-08-19,8.4438
DCUP,Up Var (DCUP),2019-08-20,8.514
DCUP,Up Var (DCUP),2019-08-21,8.9533
DCUP,Up Var (DCUP),2019-08-22,10.118
DCUP,Up Var (DCUP),2019-08-23,10.1294
DCUP,Up Var (DCUP),2019-08-26,10.0737
DCUP,Up Var (DCUP),2019-08-27,9.2259
DCUP,Up Var (DCUP),2019-08-28,9.0353
DCUP,Up Var (DCUP),2019-08-29,8.8777
DCUP,Up Var (DCUP),2019-08-30,9.0045
DCUP,Up Var (DCUP),2019-09-03,9.3109
DCUP,Up Var (DCUP),2019-09-04,9.1446
DCUP,Up Var (DCUP),2019-09-05,9.2398
DCUP,Up Var (DCUP),2019-09-06,8.8676
DCUP,Up Var (DCUP),2019-09-09,9.1417
DCUP,Up Var (DCUP),2019-09-10,10.1901
DCUP,Up Var (DCUP),2019-09-11,11.3599
DCUP,Up Var (DCUP),2019-09-12,15.1634
DCUP,Up Var (DCUP),2019-09-13,15.4583
DCUP,Up Var (DCUP),2019-09-16,16.6567
DCUP,Up Var (DCUP),2019-09-17,15.8508
DCUP,Up Var (DCUP),2019-09-18,15.787
DCUP,Up Var (DCUP),2019-09-19,14.8551
DCUP,Up Var (DCUP),2019-09-20,14.0761
DCUP,Up Var (DCUP),2019-09-23,13.3672
DCUP,Up Var (DCUP),2019-09-24,11.9609
DCUP,Up Var (DCUP),2019-09-25,11.8805
DCUP,Up Var (DCUP),2019-09-26,11.4933
DCUP,Up Var (DCUP),2019-09-27,11.4709
DCUP,Up Var (DCUP),2019-09-30,11.2431
DCUP,Up Var (DCUP),2019-10-01,11.4334
DCUP,Up Var (DCUP),2019-10-02,9.8253
DCUP,Up Var (DCUP),2019-10-03,10.281
DCUP,Up Var (DCUP),2019-10-04,10.5635
DCUP,Up Var (DCUP),2019-10-07,11.6449
DCUP,Up Var (DCUP),2019-10-08,10.4493
DCUP,Up Var (DCUP),2019-10-09,11.8471
DCUP,Up Var (DCUP),2019-10-10,10.7327
DCUP,Up Var (DCUP),2019-10-11,12.5954
DCUP,Up Var (DCUP),2019-10-14,12.0611
DCUP,Up Var (DCUP),2019-10-15,11.6164
DCUP,Up Var (DCUP),2019-10-16,13.4784
DCUP,Up Var (DCUP),2019-10-17,11.6964
DCUP,Up Var (DCUP),2019-10-18,11.5548
DCUP,Up Var (DCUP),2019-10-21,13.1872
DCUP,Up Var (DCUP),2019-10-22,13.1894
DCUP,Up Var (DCUP),2019-10-23,13.1822
DCUP,Up Var (DCUP),2019-10-24,14.4671
DCUP,Up Var (DCUP),2019-10-25,14.5933
DCUP,Up Var (DCUP),2019-10-28,17.0521
DCUP,Up Var (DCUP),2019-10-29,17.7184
DCUP,Up Var (DCUP),2019-10-30,18.6115
DCUP,Up Var (DCUP),2019-10-31,18.6756
DCUP,Up Var (DCUP),2019-11-01,18.2515
DCUP,Up Var (DCUP),2019-11-04,18.2699
DCUP,Up Var (DCUP),2019-11-05,17.3469
DCUP,Up Var (DCUP),2019-11-06,16.1632
DCUP,Up Var (DCUP),2019-11-07,16.5829
DCUP,Up Var (DCUP),2019-11-08,16.5043
DCUP,Up Var (DCUP),2019-11-11,15.8067
DCUP,Up Var (DCUP),2019-11-12,14.245
DCUP,Up Var (DCUP),2019-11-13,12.9078
DCUP,Up Var (DCUP),2019-11-14,12.162
DCUP,Up Var (DCUP),2019-11-15,11.8064
DCUP,Up Var (DCUP),2019-11-18,12.1967
DCUP,Up Var (DCUP),2019-11-19,11.666
DCUP,Up Var (DCUP),2019-11-20,11.522
DCUP,Up Var (DCUP),2019-11-21,11.5866
DCUP,Up Var (DCUP),2019-11-22,11.5089
DCUP,Up Var (DCUP),2019-11-25,11.8026
DCUP,Up Var (DCUP),2019-11-26,13.2546
DCUP,Up Var (DCUP),2019-11-27,13.7748
DCUP,Up Var (DCUP),2019-11-29,13.7748
DCUP,Up Var (DCUP),2019-12-02,15.7982
DCUP,Up Var (DCUP),2019-12-03,15.7335
DCUP,Up Var (DCUP),2019-12-04,15.2323
DCUP,Up Var (DCUP),2019-12-05,14.8347
DCUP,Up Var (DCUP),2019-12-06,14.3352
DCUP,Up Var (DCUP),2019-12-09,13.6724
DCUP,Up Var (DCUP),2019-12-10,13.4024
DCUP,Up Var (DCUP),2019-12-11,13.2098
DCUP,Up Var (DCUP),2019-12-12,12.9933
DCUP,Up Var (DCUP),2019-12-13,12.8693
DCUP,Up Var (DCUP),2019-12-16,13.9175
DCUP,Up Var (DCUP),2019-12-17,14.4762
DCUP,Up Var (DCUP),2019-12-18,14.197
DCUP,Up Var (DCUP),2019-12-19,14.0226
DCUP,Up Var (DCUP),2019-12-20,13.183
DCUP,Up Var (DCUP),2019-12-23,12.5754
DCUP,Up Var (DCUP),2019-12-24,11.8384
DCUP,Up Var (DCUP),2019-12-26,12.7801
DCUP,Up Var (DCUP),2019-12-27,11.8995
DCUP,Up Var (DCUP),2019-12-30,11.6237
DCUP,Up Var (DCUP),2019-12-31,11.6249
DCUP,Up Var (DCUP),2020-01-02,12.1751
DCUP,Up Var (DCUP),2020-01-03,11.8044
DCUP,Up Var (DCUP),2020-01-06,11.7864
DCUP,Up Var (DCUP),2020-01-07,12.0853
DCUP,Up Var (DCUP),2020-01-08,11.664
DCUP,Up Var (DCUP),2020-01-09,11.49
DCUP,Up Var (DCUP),2020-01-10,11.8557
DCUP,Up Var (DCUP),2020-01-13,12.5461
DCUP,Up Var (DCUP),2020-01-14,11.6402
DCUP,Up Var (DCUP),2020-01-15,11.3701
DCUP,Up Var (DCUP),2020-01-16,11.4319
DCUP,Up Var (DCUP),2020-01-17,11.8288
DCUP,Up Var (DCUP),2020-01-21,13.0507
DCUP,Up Var (DCUP),2020-01-22,13.7826
DCUP,Up Var (DCUP),2020-01-23,14.0562
DCUP,Up Var (DCUP),2020-01-24,14.0415
DCUP,Up Var (DCUP),2020-01-27,15.3462
DCUP,Up Var (DCUP),2020-01-28,15.9364
DCUP,Up Var (DCUP),2020-01-29,15.5543
DCUP,Up Var (DCUP),2020-01-30,15.7585
DCUP,Up Var (DCUP),2020-01-31,15.7108
DCUP,Up Var (DCUP),2020-02-03,15.8637
DCUP,Up Var (DCUP),2020-02-04,14.5384
DCUP,Up Var (DCUP),2020-02-05,15.0713
DCUP,Up Var (DCUP),2020-02-06,14.8777
DCUP,Up Var (DCUP),2020-02-07,14.7805
DCUP,Up Var (DCUP),2020-02-10,14.6359
DCUP,Up Var (DCUP),2020-02-11,13.8568
DCUP,Up Var (DCUP),2020-02-12,12.747
DCUP,Up Var (DCUP),2020-02-13,13.3233
DCUP,Up Var (DCUP),2020-02-14,13.4825
DCUP,Up Var (DCUP),2020-02-18,13.908
DCUP,Up Var (DCUP),2020-02-19,13.4463
DCUP,Up Var (DCUP),2020-02-20,13.4865
DCUP,Up Var (DCUP),2020-02-21,13.7352
DCUP,Up Var (DCUP),2020-02-24,14.6232
DCUP,Up Var (DCUP),2020-02-25,16.4155
DCUP,Up Var (DCUP),2020-02-26,15.1044
DCUP,Up Var (DCUP),2020-02-27,15.2574
DCUP,Up Var (DCUP),2020-02-28,15.5496
DCUP,Up Var (DCUP),2020-03-02,15.4928
DCUP,Up Var (DCUP),2020-03-03,15.4337
DCUP,Up Var (DCUP),2020-03-04,16.0647
DCUP,Up Var (DCUP),2020-03-05,14.709
DCUP,Up Var (DCUP),2020-03-06,16.2997
DCUP,Up Var (DCUP),2020-03-09,15.1809
DCUP,Up Var (DCUP),2020-03-10,14.8897
DCUP,Up Var (DCUP),2020-03-11,14.5998
DCUP,Up Var (DCUP),2020-03-12,16.1048
DCUP,Up Var (DCUP),2020-03-13,16.2513
DCUP,Up Var (DCUP),2020-03-16,19.7602
DCUP,Up Var (DCUP),2020-03-17,19.157
DCUP,Up Var (DCUP),2020-03-18,18.8469
DCUP,Up Var (DCUP),2020-03-19,19.4798
DCUP,Up Var (DCUP),2020-03-20,19.047
DCUP,Up Var (DCUP),2020-03-23,20.0331
DCUP,Up Var (DCUP),2020-03-24,20.1676
DCUP,Up Var (DCUP),2020-03-25,19.1829
DCUP,Up Var (DCUP),2020-03-26,18.9562
DCUP,Up Var (DCUP),2020-03-27,23.0587
DCUP,Up Var (DCUP),2020-03-30,30.155
DCUP,Up Var (DCUP),2020-03-31,36.3392
DCUP,Up Var (DCUP),2020-04-01,36.2591
DCUP,Up Var (DCUP),2020-04-02,31.7788
DCUP,Up Var (DCUP),2020-04-03,36.4533
DCUP,Up Var (DCUP),2020-04-06,40.7238
DCUP,Up Var (DCUP),2020-04-07,46.7449
DCUP,Up Var (DCUP),2020-04-08,47.777
DCUP,Up Var (DCUP),2020-04-09,44.8715
DCUP,Up Var (DCUP),2020-04-13,42.6674
DCUP,Up Var (DCUP),2020-04-14,34.3674
DCUP,Up Var (DCUP),2020-04-15,30.4545
DCUP,Up Var (DCUP),2020-04-16,26.1137
DCUP,Up Var (DCUP),2020-04-17,22.2854
DCUP,Up Var (DCUP),2020-04-20,23.4223
DCUP,Up Var (DCUP),2020-04-21,34.8285
DCUP,Up Var (DCUP),2020-04-22,33.7351
DCUP,Up Var (DCUP),2020-04-23,33.809
DCUP,Up Var (DCUP),2020-04-24,33.6527
DCUP,Up Var (DCUP),2020-04-27,31.763
DCUP,Up Var (DCUP),2020-04-28,32.5561
DCUP,Up Var (DCUP),2020-04-29,31.4954
DCUP,Up Var (DCUP),2020-04-30,32.1312
DCUP,Up Var (DCUP),2020-05-01,32.7762
DCUP,Up Var (DCUP),2020-05-04,40.3808
DCUP,Up Var (DCUP),2020-05-05,35.9868
DCUP,Up Var (DCUP),2020-05-06,34.0525
DCUP,Up Var (DCUP),2020-05-07,34.4164
DCUP,Up Var (DCUP),2020-05-08,30.683
DCUP,Up Var (DCUP),2020-05-11,35.728
DCUP,Up Var (DCUP),2020-05-12,28.1734
DCUP,Up Var (DCUP),2020-05-13,30.7975
DCUP,Up Var (DCUP),2020-05-14,45.9732
DCUP,Up Var (DCUP),2020-05-15,43.2983
DCUP,Up Var (DCUP),2020-05-18,38.235
DCUP,Up Var (DCUP),2020-05-19,32.0393
DCUP,Up Var (DCUP),2020-05-20,32.3566
DCUP,Up Var (DCUP),2020-05-21,26.2881
DCUP,Up Var (DCUP),2020-05-22,34.0195
DCUP,Up Var (DCUP),2020-05-26,30.6355
DCUP,Up Var (DCUP),2020-05-27,29.6854
DCUP,Up Var (DCUP),2020-05-28,29.293
DCUP,Up Var (DCUP),2020-05-29,30.1493
DCUP,Up Var (DCUP),2020-06-01,33.6869
DCUP,Up Var (DCUP),2020-06-02,34.0923
DCUP,Up Var (DCUP),2020-06-03,34.4079
DCUP,Up Var (DCUP),2020-06-04,35.4429
DCUP,Up Var (DCUP),2020-06-05,35.8264
DCUP,Up Var (DCUP),2020-06-08,33.5244
DCUP,Up Var (DCUP),2020-06-09,32.5621
DCUP,Up Var (DCUP),2020-06-10,31.6793
DCUP,Up Var (DCUP),2020-06-11,31.2972
DCUP,Up Var (DCUP),2020-06-12,32.3411
DCUP,Up Var (DCUP),2020-06-15,33.4778
DCUP,Up Var (DCUP),2020-06-16,33.0602
DCUP,Up Var (DCUP),2020-06-17,30.7293
DCUP,Up Var (DCUP),2020-06-18,33.453
DCUP,Up Var (DCUP),2020-06-19,34.339
DCUP,Up Var (DCUP),2020-06-22,37.6663
DCUP,Up Var (DCUP),2020-06-23,37.9087
DCUP,Up Var (DCUP),2020-06-24,38.0426
DCUP,Up Var (DCUP),2020-06-25,38.0424
DCUP,Up Var (DCUP),2020-06-26,37.8236
DCUP,Up Var (DCUP),2020-06-29,36.7522
DCUP,Up Var (DCUP),2020-06-30,38.4649
DCUP,Up Var (DCUP),2020-07-01,37.8251
DCUP,Up Var (DCUP),2020-07-02,38.8967
DCUP,Up Var (DCUP),2020-07-06,41.1246
DCUP,Up Var (DCUP),2020-07-07,39.037
DCUP,Up Var (DCUP),2020-07-08,36.3756
DCUP,Up Var (DCUP),2020-07-09,37.3895
DCUP,Up Var (DCUP),2020-07-10,37.9924
DCUP,Up Var (DCUP),2020-07-13,35.2197
DCUP,Up Var (DCUP),2020-07-14,30.7566
DCUP,Up Var (DCUP),2020-07-15,34.1464
DCUP,Up Var (DCUP),2020-07-16,34.1603
DCUP,Up Var (DCUP),2020-07-17,31.3922
DCUP,Up Var (DCUP),2020-07-20,35.7475
DCUP,Up Var (DCUP),2020-07-21,34.1819
DCUP,Up Var (DCUP),2020-07-22,34.475
DCUP,Up Var (DCUP),2020-07-23,34.314
DCUP,Up Var (DCUP),2020-07-24,36.5435
DCUP,Up Var (DCUP),2020-07-27,36.901
DCUP,Up Var (DCUP),2020-07-28,36.7539
DCUP,Up Var (DCUP),2020-07-29,39.5854
DCUP,Up Var (DCUP),2020-07-30,40.2439
DCUP,Up Var (DCUP),2020-07-31,36.7965
DCUP,Up Var (DCUP),2020-08-03,37.0465
DCUP,Up Var (DCUP),2020-08-04,52.9353
DCUP,Up Var (DCUP),2020-08-05,44.0018
DCUP,Up Var (DCUP),2020-08-06,43.0352
DCUP,Up Var (DCUP),2020-08-07,42.5935
DCUP,Up Var (DCUP),2020-08-10,41.6942
DCUP,Up Var (DCUP),2020-08-11,39.618
DCUP,Up Var (DCUP),2020-08-12,39.5962
DCUP,Up Var (DCUP),2020-08-13,37.8451
DCUP,Up Var (DCUP),2020-08-14,32.1015
DCUP,Up Var (DCUP),2020-08-17,31.2108
DCUP,Up Var (DCUP),2020-08-18,32.7323
DCUP,Up Var (DCUP),2020-08-19,33.5889
DCUP,Up Var (DCUP),2020-08-20,34.0339
DCUP,Up Var (DCUP),2020-08-21,30.4682
DCUP,Up Var (DCUP),2020-08-24,28.2333
DCUP,Up Var (DCUP),2020-08-25,38.4936
DCUP,Up Var (DCUP),2020-08-26,31.8285
DCUP,Up Var (DCUP),2020-08-27,31.2239
DCUP,Up Var (DCUP),2020-08-28,30.4901
DCUP,Up Var (DCUP),2020-08-31,30.5211
DCUP,Up Var (DCUP),2020-09-01,31.2539
DCUP,Up Var (DCUP),2020-09-02,37.3372
DCUP,Up Var (DCUP),2020-09-03,36.4429
DCUP,Up Var (DCUP),2020-09-04,37.0677
DCUP,Up Var (DCUP),2020-09-08,35.5516
DCUP,Up Var (DCUP),2020-09-09,32.6237
DCUP,Up Var (DCUP),2020-09-10,33.0598
DCUP,Up Var (DCUP),2020-09-11,32.481
DCUP,Up Var (DCUP),2020-09-14,33.759
DCUP,Up Var (DCUP),2020-09-15,33.2798
DCUP,Up Var (DCUP),2020-09-16,33.7296
DCUP,Up Var (DCUP),2020-09-17,32.3498
DCUP,Up Var (DCUP),2020-09-18,35.8071
DCUP,Up Var (DCUP),2020-09-21,37.7696
DCUP,Up Var (DCUP),2020-09-22,39.3687
DCUP,Up Var (DCUP),2020-09-23,34.1228
DCUP,Up Var (DCUP),2020-09-24,32.4562
DCUP,Up Var (DCUP),2020-09-25,32.4179
DCUP,Up Var (DCUP),2020-09-28,33.5453
DCUP,Up Var (DCUP),2020-09-29,33.7717
DCUP,Up Var (DCUP),2020-09-30,34.8213
DCUP,Up Var (DCUP),2020-10-01,34.8911
DCUP,Up Var (DCUP),2020-10-02,35.3829
DCUP,Up Var (DCUP),2020-10-05,35.2703
DCUP,Up Var (DCUP),2020-10-06,34.3607
DCUP,Up Var (DCUP),2020-10-07,33.5144
DCUP,Up Var (DCUP),2020-10-08,32.1166
DCUP,Up Var (DCUP),2020-10-09,30.4826
DCUP,Up Var (DCUP),2020-10-12,32.309
DCUP,Up Var (DCUP),2020-10-13,32.7471
DCUP,Up Var (DCUP),2020-10-14,31.7272
DCUP,Up Var (DCUP),2020-10-15,33.1348
DCUP,Up Var (DCUP),2020-10-16,33.5219
DCUP,Up Var (DCUP),2020-10-19,37.9353
DCUP,Up Var (DCUP),2020-10-20,37.9118
DCUP,Up Var (DCUP),2020-10-21,40.9396
DCUP,Up Var (DCUP),2020-10-22,40.3632
DCUP,Up Var (DCUP),2020-10-23,43.1334
DCUP,Up Var (DCUP),2020-10-26,40.5865
DCUP,Up Var (DCUP),2020-10-27,39.0092
DCUP,Up Var (DCUP),2020-10-28,37.4232
DCUP,Up Var (DCUP),2020-10-29,33.2227
DCUP,Up Var (DCUP),2020-10-30,34.5256
DCUP,Up Var (DCUP),2020-11-02,35.966
DCUP,Up Var (DCUP),2020-11-03,35.966
DCUP,Up Var (DCUP),2020-11-04,37.0149
DCUP,Up Var (DCUP),2020-11-05,36.7019
DCUP,Up Var (DCUP),2020-11-06,35.4429
DCUP,Up Var (DCUP),2020-11-09,32.5355
DCUP,Up Var (DCUP),2020-11-10,38.754
DCUP,Up Var (DCUP),2020-11-11,38.9142
DCUP,Up Var (DCUP),2020-11-12,37.173
DCUP,Up Var (DCUP),2020-11-13,36.4727
DCUP,Up Var (DCUP),2020-11-16,35.9809
DCUP,Up Var (DCUP),2020-11-17,37.7771
DCUP,Up Var (DCUP),2020-11-18,38.5625
DCUP,Up Var (DCUP),2020-11-19,38.4232
DCUP,Up Var (DCUP),2020-11-20,33.5529
DCUP,Up Var (DCUP),2020-11-23,30.8345
DCUP,Up Var (DCUP),2020-11-24,26.5492
DCUP,Up Var (DCUP),2020-11-25,24.7614
DCUP,Up Var (DCUP),2020-11-27,25.4999
DCUP,Up Var (DCUP),2020-11-30,26.2009
DCUP,Up Var (DCUP),2020-12-01,27.176
DCUP,Up Var (DCUP),2020-12-02,27.5482
DCUP,Up Var (DCUP),2020-12-03,28.3247
DCUP,Up Var (DCUP),2020-12-04,33.7337
DCUP,Up Var (DCUP),2020-12-07,34.4157
DCUP,Up Var (DCUP),2020-12-08,33.4226
DCUP,Up Var (DCUP),2020-12-09,33.4244
DCUP,Up Var (DCUP),2020-12-10,34.6469
DCUP,Up Var (DCUP),2020-12-11,37.5175
DCUP,Up Var (DCUP),2020-12-14,29.3571
DCUP,Up Var (DCUP),2020-12-15,30.0644
DCUP,Up Var (DCUP),2020-12-16,29.6533
DCUP,Up Var (DCUP),2020-12-17,28.9979
DCUP,Up Var (DCUP),2020-12-18,26.3213
DCUP,Up Var (DCUP),2020-12-21,28.5614
DCUP,Up Var (DCUP),2020-12-22,54.5906
DCUP,Up Var (DCUP),2020-12-23,41.4348
DCUP,Up Var (DCUP),2020-12-24,38.739
DCUP,Up Var (DCUP),2020-12-28,41.1468
DCUP,Up Var (DCUP),2020-12-29,38.8631
DCUP,Up Var (DCUP),2020-12-30,36.8618
DCUP,Up Var (DCUP),2020-12-31,36.4384
DCUP,Up Var (DCUP),2021-01-04,38.7978
DCUP,Up Var (DCUP),2021-01-05,50.3691
DCUP,Up Var (DCUP),2021-01-06,40.5216
DCUP,Up Var (DCUP),2021-01-07,39.5482
DCUP,Up Var (DCUP),2021-01-08,38.4643
DCUP,Up Var (DCUP),2021-01-11,38.7394
DCUP,Up Var (DCUP),2021-01-12,38.4487
DCUP,Up Var (DCUP),2021-01-13,36.9595
DCUP,Up Var (DCUP),2021-01-14,34.7391
DCUP,Up Var (DCUP),2021-01-15,35.4569
DCUP,Up Var (DCUP),2021-01-19,37.63
DCUP,Up Var (DCUP),2021-01-20,37.5981
DCUP,Up Var (DCUP),2021-01-21,38.6691
DCUP,Up Var (DCUP),2021-01-22,37.3048
DCUP,Up Var (DCUP),2021-01-25,36.4254
DCUP,Up Var (DCUP),2021-01-26,36.03
DCUP,Up Var (DCUP),2021-01-27,35.0656
DCUP,Up Var (DCUP),2021-01-28,33.3504
DCUP,Up Var (DCUP),2021-01-29,32.1471
DCUP,Up Var (DCUP),2021-02-01,33.8418
DCUP,Up Var (DCUP),2021-02-02,31.8105
DCUP,Up Var (DCUP),2021-02-03,31.4092
DCUP,Up Var (DCUP),2021-02-04,30.918
DCUP,Up Var (DCUP),2021-02-05,34.4231
DCUP,Up Var (DCUP),2021-02-08,34.2216
DCUP,Up Var (DCUP),2021-02-09,30.945
DCUP,Up Var (DCUP),2021-02-10,28.8413
DCUP,Up Var (DCUP),2021-02-11,34.046
DCUP,Up Var (DCUP),2021-02-12,28.1542
DCUP,Up Var (DCUP),2021-02-16,30.0784
DCUP,Up Var (DCUP),2021-02-17,30.9051
DCUP,Up Var (DCUP),2021-02-18,31.1827
DCUP,Up Var (DCUP),2021-02-19,30.2608
DCUP,Up Var (DCUP),2021-02-22,29.7886
DCUP,Up Var (DCUP),2021-02-23,31.4747
DCUP,Up Var (DCUP),2021-02-24,30.6328
DCUP,Up Var (DCUP),2021-02-25,33.209
DCUP,Up Var (DCUP),2021-02-26,31.964
DCUP,Up Var (DCUP),2021-03-01,32.0655
DCUP,Up Var (DCUP),2021-03-02,32.7159
DCUP,Up Var (DCUP),2021-03-03,31.718
DCUP,Up Var (DCUP),2021-03-04,30.6845
DCUP,Up Var (DCUP),2021-03-05,28.0184
DCUP,Up Var (DCUP),2021-03-08,27.6728
DCUP,Up Var (DCUP),2021-03-09,27.384
DCUP,Up Var (DCUP),2021-03-10,26.4617
DCUP,Up Var (DCUP),2021-03-11,27.3769
DCUP,Up Var (DCUP),2021-03-12,26.5617
DCUP,Up Var (DCUP),2021-03-15,26.0462
DCUP,Up Var (DCUP),2021-03-16,24.4806
DCUP,Up Var (DCUP),2021-03-17,22.7169
DCUP,Up Var (DCUP),2021-03-18,22.3269
DCUP,Up Var (DCUP),2021-03-19,21.055
DCUP,Up Var (DCUP),2021-03-22,22.3556
DCUP,Up Var (DCUP),2021-03-23,22.1758
DCUP,Up Var (DCUP),2021-03-24,22.0517
DCUP,Up Var (DCUP),2021-03-25,21.9446
DCUP,Up Var (DCUP),2021-03-26,22.1427
DCUP,Up Var (DCUP),2021-03-29,22.7757
DCUP,Up Var (DCUP),2021-03-30,22.6971
DCUP,Up Var (DCUP),2021-03-31,25.8679
DCUP,Up Var (DCUP),2021-04-01,24.255
DCUP,Up Var (DCUP),2021-04-05,25.0326
DCUP,Up Var (DCUP),2021-04-06,22.9417
DCUP,Up Var (DCUP),2021-04-07,23.6689
DCUP,Up Var (DCUP),2021-04-08,23.0878
DCUP,Up Var (DCUP),2021-04-09,22.132
DCUP,Up Var (DCUP),2021-04-12,24.3778
DCUP,Up Var (DCUP),2021-04-13,24.54
DCUP,Up Var (DCUP),2021-04-14,24.3006
DCUP,Up Var (DCUP),2021-04-15,25.9422
DCUP,Up Var (DCUP),2021-04-16,24.1618
DCUP,Up Var (DCUP),2021-04-19,24.2388
DCUP,Up Var (DCUP),2021-04-20,24.7484
DCUP,Up Var (DCUP),2021-04-21,24.2914
DCUP,Up Var (DCUP),2021-04-22,23.7182
DCUP,Up Var (DCUP),2021-04-23,24.5041
DCUP,Up Var (DCUP),2021-04-26,25.6822
DCUP,Up Var (DCUP),2021-04-27,25.9308
DCUP,Up Var (DCUP),2021-04-28,26.4913
DCUP,Up Var (DCUP),2021-04-29,26.9244
DCUP,Up Var (DCUP),2021-04-30,27.4784
DCUP,Up Var (DCUP),2021-05-03,27.3233
DCUP,Up Var (DCUP),2021-05-04,27.153
DCUP,Up Var (DCUP),2021-05-05,26.1099
DCUP,Up Var (DCUP),2021-05-06,25.0479
DCUP,Up Var (DCUP),2021-05-07,23.6633
DCUP,Up Var (DCUP),2021-05-10,23.21
DCUP,Up Var (DCUP),2021-05-11,22.9635
DCUP,Up Var (DCUP),2021-05-12,24.0905
DCUP,Up Var (DCUP),2021-05-13,23.5935
DCUP,Up Var (DCUP),2021-05-14,23.4643
DCUP,Up Var (DCUP),2021-05-17,23.2316
DCUP,Up Var (DCUP),2021-05-18,23.7366
DCUP,Up Var (DCUP),2021-05-19,23.0515
DCUP,Up Var (DCUP),2021-05-20,23.0584
DCUP,Up Var (DCUP),2021-05-21,22.6475
DCUP,Up Var (DCUP),2021-05-24,23.9171
DCUP,Up Var (DCUP),2021-05-25,24.053
DCUP,Up Var (DCUP),2021-05-26,24.2792
DCUP,Up Var (DCUP),2021-05-27,23.8399
DCUP,Up Var (DCUP),2021-05-28,23.5501
DCUP,Up Var (DCUP),2021-06-01,24.631
DCUP,Up Var (DCUP),2021-06-02,23.4497
DCUP,Up Var (DCUP),2021-06-03,23.0398
DCUP,Up Var (DCUP),2021-06-04,24.3791
DCUP,Up Var (DCUP),2021-06-07,24.2503
DCUP,Up Var (DCUP),2021-06-08,24.0904
DCUP,Up Var (DCUP),2021-06-09,23.5402
DCUP,Up Var (DCUP),2021-06-10,22.5378
DCUP,Up Var (DCUP),2021-06-11,22.5084
DCUP,Up Var (DCUP),2021-06-14,21.2372
DCUP,Up Var (DCUP),2021-06-15,19.5972
DCUP,Up Var (DCUP),2021-06-16,20.3367
DCUP,Up Var (DCUP),2021-06-17,21.1684
DCUP,Up Var (DCUP),2021-06-18,20.2296
DCUP,Up Var (DCUP),2021-06-21,21.3772
DCUP,Up Var (DCUP),2021-06-22,21.155
DCUP,Up Var (DCUP),2021-06-23,22.0381
DCUP,Up Var (DCUP),2021-06-24,22.3808
DCUP,Up Var (DCUP),2021-06-25,22.4495
DCUP,Up Var (DCUP),2021-06-28,23.4028
DCUP,Up Var (DCUP),2021-06-29,25.163
DCUP,Up Var (DCUP),2021-06-30,24.6361
DCUP,Up Var (DCUP),2021-07-01,24.5532
DCUP,Up Var (DCUP),2021-07-02,24.4603
DCUP,Up Var (DCUP),2021-07-06,25.4404
DCUP,Up Var (DCUP),2021-07-07,24.8325
DCUP,Up Var (DCUP),2021-07-08,26.2515
DCUP,Up Var (DCUP),2021-07-09,26.034
DCUP,Up Var (DCUP),2021-07-12,26.5097
DCUP,Up Var (DCUP),2021-07-13,26.0728
DCUP,Up Var (DCUP),2021-07-14,25.3112
DCUP,Up Var (DCUP),2021-07-15,25.9197
DCUP,Up Var (DCUP),2021-07-16,25.1137
DCUP,Up Var (DCUP),2021-07-19,25.5426
DCUP,Up Var (DCUP),2021-07-20,26.9125
DCUP,Up Var (DCUP),2021-07-21,30.1035
DCUP,Up Var (DCUP),2021-07-22,31.1904
DCUP,Up Var (DCUP),2021-07-23,30.0818
DCUP,Up Var (DCUP),2021-07-26,31.3218
DCUP,Up Var (DCUP),2021-07-27,32.5724
DCUP,Up Var (DCUP),2021-07-28,30.1339
DCUP,Up Var (DCUP),2021-07-29,32.8213
DCUP,Up Var (DCUP),2021-07-30,32.8152
DCUP,Up Var (DCUP),2021-08-02,32.1943
DCUP,Up Var (DCUP),2021-08-03,31.2685
DCUP,Up Var (DCUP),2021-08-04,29.1757
DCUP,Up Var (DCUP),2021-08-05,28.6639
DCUP,Up Var (DCUP),2021-08-06,29.0374
DCUP,Up Var (DCUP),2021-08-09,28.5676
DCUP,Up Var (DCUP),2021-08-10,26.9168
DCUP,Up Var (DCUP),2021-08-11,26.9881
DCUP,Up Var (DCUP),2021-08-12,26.1043
DCUP,Up Var (DCUP),2021-08-13,30.2452
